24.488,13.68686355,30.61
24.488,13.68686355,30.61
42,13.68686355,52.5
20.8,0.08844425,26
33.6,0.08844425,42
13.44,0.08844425,16.8
33.6,0.08844425,42
25.92,0.08844425,32.4
33.28,0.08844425,41.6
31.68,0.08844425,39.6
33.6,0.08844425,42
46.8,0.08844425,58.5
17.28,0.08844425,21.6
51.84,0.08844425,64.8
23.04,0.08844425,28.8
39.52,0.08844425,49.4
31.2,0.08844425,39
24.96,0.08844425,31.2
31.68,0.08844425,39.6
43.68,0.08844425,54.6
26,0.08844425,32.5
25.92,0.08844425,32.4
35.36,0.08844425,44.2
27.84,0.08844425,34.8
21.84,0.08844425,27.3
31.2,0.08844425,39
1.36,0.00617085,1.7
16.64,0.0966375,20.8
21.232,0.0966375,26.54
22.48,0.0966375,28.1
12,0.0966375,15
21.528,0.0966375,26.91
5.96,0.0966375,7.45
8.984,0.95242485,11.23
8.408,0.95242485,10.51
7.784,0.95242485,9.73
9.88,0.95242485,12.35
9.328,0.95242485,11.66
9.176,0.95242485,11.47
9.36,0.95242485,11.7
8.656,0.95242485,10.82
8.656,0.95242485,10.82
9.176,0.95242485,11.47
8.768,0.95242485,10.96
10.08,0.95242485,12.6
8.904,0.95242485,11.13
8.656,0.95242485,10.82
9.88,0.95242485,12.35
9.696,0.95242485,12.12
9.176,0.95242485,11.47
9.88,0.95242485,12.35
8.768,0.95242485,10.96
10.08,0.95242485,12.6
37.152,11.03252125,46.44
11.256,11.03252125,14.07
18.832,11.03252125,23.54
19.248,11.03252125,24.06
19.248,11.03252125,24.06
18.208,11.03252125,22.76
20.176,11.03252125,25.22
22.032,11.03252125,27.54
21.792,11.03252125,27.24
14.08,11.03252125,17.6
44.488,11.03252125,55.61
29.808,11.03252125,37.26
19.216,11.03252125,24.02
19.216,11.03252125,24.02
21.376,11.03252125,26.72
43.2,11.03252125,54
50.544,11.03252125,63.18
21.984,11.03252125,27.48
24.464,11.03252125,30.58
24.56,11.03252125,30.7
37.592,11.03252125,46.99
17.816,11.03252125,22.27
26.784,11.03252125,33.48
27.096,11.03252125,33.87
14.84,11.03252125,18.55
17.512,11.03252125,21.89
9.656,11.03252125,12.07
20.624,11.03252125,25.78
9.6,11.03252125,12
14.536,11.03252125,18.17
11.056,11.03252125,13.82
11.032,11.03252125,13.79
8.4,11.03252125,10.5
7.032,11.03252125,8.79
16.72,11.03252125,20.9
7.008,11.03252125,8.76
12.184,11.03252125,15.23
6.096,11.03252125,7.62
11.056,11.03252125,13.82
18.848,11.03252125,23.56
23.104,11.03252125,28.88
18.872,11.03252125,23.59
4.688,11.03252125,5.86
12.28,11.03252125,15.35
12.184,11.03252125,15.23
22.032,11.03252125,27.54
7.032,11.03252125,8.79
12.744,11.03252125,15.93
9.768,11.03252125,12.21
19.816,11.03252125,24.77
19.752,11.03252125,24.69
7.64,11.03252125,9.55
16.608,11.03252125,20.76
15.992,11.03252125,19.99
8.904,11.03252125,11.13
8.432,11.03252125,10.54
10.816,11.03252125,13.52
13.488,11.03252125,16.86
6.424,11.03252125,8.03
9.096,11.03252125,11.37
10.032,11.03252125,12.54
30.656,11.03252125,38.32
27,11.03252125,33.75
21.88,11.03252125,27.35
12.464,11.03252125,15.58
10.312,11.03252125,12.89
14.536,11.03252125,18.17
20.152,11.03252125,25.19
19.12,11.03252125,23.9
15.84,11.03252125,19.8
11,11.03252125,13.75
16.52,11.03252125,20.65
16.496,11.03252125,20.62
7.984,11.03252125,9.98
14.808,11.03252125,18.51
20.088,11.03252125,25.11
13.592,11.03252125,16.99
22.768,11.03252125,28.46
13.44,11.03252125,16.8
4.848,11.03252125,6.06
19.816,11.03252125,24.77
21.704,11.03252125,27.13
19.384,11.03252125,24.23
21.64,11.03252125,27.05
35.16,11.03252125,43.95
9.56,11.03252125,11.95
16.544,11.03252125,20.68
13.896,11.03252125,17.37
19.608,11.03252125,24.51
15.264,11.03252125,19.08
16.328,11.03252125,20.41
17.064,11.03252125,21.33
25.12,11.03252125,31.4
11.152,11.03252125,13.94
22.16,11.03252125,27.7
24.784,11.03252125,30.98
13.008,11.03252125,16.26
18.344,11.03252125,22.93
12.552,11.03252125,15.69
15.576,11.03252125,19.47
16.792,11.03252125,20.99
16.4,11.03252125,20.5
19.744,11.03252125,24.68
20.816,11.03252125,26.02
25.64,11.03252125,32.05
22.952,11.03252125,28.69
18.752,11.03252125,23.44
9.376,11.03252125,11.72
26.384,11.03252125,32.98
17.248,11.03252125,21.56
23.12,11.03252125,28.9
23.12,11.03252125,28.9
41.528,11.03252125,51.91
21.488,11.03252125,26.86
16.976,11.03252125,21.22
17.432,11.03252125,21.79
24.592,11.03252125,30.74
13.352,11.03252125,16.69
16.216,11.03252125,20.27
20.056,11.03252125,25.07
15.12,11.03252125,18.9
18.384,11.03252125,22.98
37.264,11.03252125,46.58
22.496,11.03252125,28.12
24.368,11.03252125,30.46
14.72,11.03252125,18.4
22.128,11.03252125,27.66
43.12,11.03252125,53.9
24.464,11.03252125,30.58
13.592,11.03252125,16.99
15.848,11.03252125,19.81
15.936,11.03252125,19.92
18.008,11.03252125,22.51
8.928,11.03252125,11.16
24.368,11.03252125,30.46
15.656,11.03252125,19.57
15.608,11.03252125,19.51
10.968,11.03252125,13.71
10.208,11.03252125,12.76
8.016,11.03252125,10.02
26.608,11.03252125,33.26
5.48,0.00345,6.85
11.608,0.00345,14.51
11.608,0.00345,14.51
5.48,0.00345,6.85
43.2,0.0312,54
30.72,0.0312,38.4
35.52,0.0312,44.4
34.56,0.0312,43.2
47.04,0.0312,58.8
39.36,0.0312,49.2
15.36,0.0312,19.2
30.72,0.0312,38.4
24,0.0312,30
48.96,0.0312,61.2
42.24,0.0312,52.8
4.432,0.08575935,5.54
4.432,0.08575935,5.54
4.432,0.08575935,5.54
4.432,0.08575935,5.54
6.104,0.08575935,7.63
4.624,0.08575935,5.78
4.528,0.08575935,5.66
4.528,0.08575935,5.66
4.528,0.08575935,5.66
4.528,0.08575935,5.66
4.624,0.08575935,5.78
4.624,0.08575935,5.78
5.832,1.86689015,7.29
8.784,1.86689015,10.98
9.384,1.86689015,11.73
10.328,1.86689015,12.91
9.384,1.86689015,11.73
10.984,1.86689015,13.73
7.312,1.86689015,9.14
10.656,1.86689015,13.32
4.424,1.86689015,5.53
4.384,1.86689015,5.48
6.512,1.86689015,8.14
27.84,1.51647015,34.8
32.24,1.51647015,40.3
29.76,1.51647015,37.2
25.92,1.51647015,32.4
36.48,1.51647015,45.6
26.88,1.51647015,33.6
28.8,1.51647015,36
38.48,1.51647015,48.1
36.4,1.51647015,45.5
37.76,1.51647015,47.2
39.52,1.51647015,49.4
40.32,1.51647015,50.4
34.32,1.51647015,42.9
29.76,1.51647015,37.2
24.96,1.51647015,31.2
33.28,1.51647015,41.6
50.88,1.51647015,63.6
50.88,1.51647015,63.6
18.72,1.51647015,23.4
27.84,1.51647015,34.8
35.52,1.51647015,44.4
31.68,1.51647015,39.6
31.68,1.51647015,39.6
13.44,1.51647015,16.8
14.4,1.51647015,18
41.28,1.51647015,51.6
17.28,1.51647015,21.6
12.48,1.51647015,15.6
16.32,1.51647015,20.4
33.6,1.51647015,42
40.32,1.51647015,50.4
55.68,1.51647015,69.6
36.48,1.51647015,45.6
29.76,1.51647015,37.2
41.28,1.51647015,51.6
10.56,1.51647015,13.2
29.12,1.51647015,36.4
26,1.51647015,32.5
32.64,1.51647015,40.8
34.56,1.51647015,43.2
25.92,1.51647015,32.4
12.48,1.51647015,15.6
23.92,1.51647015,29.9
22.88,1.51647015,28.6
18.24,1.51647015,22.8
20.16,1.51647015,25.2
34.32,1.51647015,42.9
26,1.51647015,32.5
36.48,1.51647015,45.6
27.04,1.51647015,33.8
20.16,1.51647015,25.2
17.28,1.51647015,21.6
37.44,1.51647015,46.8
15.36,1.51647015,19.2
19.2,1.51647015,24
28.08,1.51647015,35.1
16.64,1.51647015,20.8
19.2,1.51647015,24
19.76,1.51647015,24.7
28.08,1.51647015,35.1
16.32,1.51647015,20.4
24.96,1.51647015,31.2
20.16,1.51647015,25.2
19.76,1.51647015,24.7
20.16,1.51647015,25.2
26.88,1.51647015,33.6
26,1.51647015,32.5
25.92,1.51647015,32.4
32.64,1.51647015,40.8
22.08,1.51647015,27.6
27.84,1.51647015,34.8
33.6,1.51647015,42
18.24,1.51647015,22.8
25.92,1.51647015,32.4
25.92,1.51647015,32.4
25.92,1.51647015,32.4
30.208,1.51647015,37.76
21.84,1.51647015,27.3
25.824,0.05740925,32.28
13.76,0.05740925,17.2
13.6,0.05740925,17
64.192,0.05126095,80.24
201.6,0.05126095,252
87.36,0.05126095,109.2
144,0.05126095,180
71.76,0.05126095,89.7
80.64,0.05126095,100.8
91.52,0.05126095,114.4
153.6,0.05126095,192
166.4,0.05126095,208
66.24,0.05126095,82.8
95.04,0.05126095,118.8
6.848,0.637793,8.56
5.256,0.637793,6.57
5.552,0.637793,6.94
4.96,0.637793,6.2
4.928,0.637793,6.16
15.96,0.05631045,19.95
15.96,0.05631045,19.95
15.96,0.05631045,19.95
15.96,0.05631045,19.95
15.96,0.05631045,19.95
15.96,0.05631045,19.95
2.688,0.02032275,3.36
2.688,0.02032275,3.36
2.688,0.02032275,3.36
2.688,0.02032275,3.36
7.768,0.61753995,9.71
7.768,0.61753995,9.71
10.864,0.61753995,13.58
10.864,0.61753995,13.58
10.864,0.61753995,13.58
2.816,0.61753995,3.52
2.816,0.61753995,3.52
0.96,0.61753995,1.2
9.4,0,11.75
18.144,0,22.68
13.752,0,17.19
16.632,0,20.79
9.432,0,11.79
9.432,0,11.79
7.92,0,9.9
7.2,0,9
10.872,0,13.59
11.592,0,14.49
7.2,0,9
9.432,0,11.79
12.312,0,15.39
11.592,0,14.49
12.312,0,15.39
12.312,0,15.39
13.752,0,17.19
18.144,0,22.68
9.432,0,11.79
14.472,0,18.09
9.432,0,11.79
18.144,0,22.68
11.592,0,14.49
11.592,0,14.49
14.472,0,18.09
17.352,0,21.69
7.2,0,9
11.592,0,14.49
9.432,0,11.79
7.92,0,9.9
9.432,0,11.79
7.92,0,9.9
9.432,0,11.79
13.752,0,17.19
9.432,0,11.79
9.432,0,11.79
18.144,0,22.68
21.744,0,27.18
11.592,0,14.49
11.592,0,14.49
7.992,0,9.99
11.592,0,14.49
17.424,0,21.78
13.752,0,17.19
24.448,0.0260323,30.56
25.504,0.0260323,31.88
38.4,0.3891203,48
60.48,0.3891203,75.6
43.2,0.3891203,54
24,0.3891203,30
22.08,0.3891203,27.6
24,0.3891203,30
24.96,0.3891203,31.2
24,0.3891203,30
24.96,0.3891203,31.2
28.08,0.3891203,35.1
41.6,0.3891203,52
58.56,0.3891203,73.2
78.72,0.3891203,98.4
28.8,0.3891203,36
29.76,0.3891203,37.2
39.36,0.3891203,49.2
201.6,0.3891203,252
24.96,0.3891203,31.2
34.928,0.3891203,43.66
33.984,0.3891203,42.48
34.32,0.3891203,42.9
34.56,0.3891203,43.2
40.32,0.3891203,50.4
34.56,0.3891203,43.2
25.92,0.3891203,32.4
23.04,0.3891203,28.8
19.2,0.3891203,24
17.28,0.3891203,21.6
20.8,0.3891203,26
20.16,0.3891203,25.2
22.08,0.3891203,27.6
24.96,0.3891203,31.2
24,0.3891203,30
24,0.3891203,30
21.12,0.3891203,26.4
22.08,0.3891203,27.6
59.52,0.3891203,74.4
60.48,0.3891203,75.6
46.08,0.3891203,57.6
22.08,0.3891203,27.6
9.664,2.43454155,12.08
10.176,2.43454155,12.72
5.928,2.43454155,7.41
5.064,2.43454155,6.33
3.072,2.43454155,3.84
2.928,2.43454155,3.66
2.352,2.43454155,2.94
2.352,2.43454155,2.94
2.352,2.43454155,2.94
2.352,2.43454155,2.94
2.064,2.43454155,2.58
1.32,2.43454155,1.65
1.32,2.43454155,1.65
1.248,2.43454155,1.56
1.248,2.43454155,1.56
1.248,2.43454155,1.56
1.32,2.43454155,1.65
1.248,2.43454155,1.56
1.248,2.43454155,1.56
2.568,2.43454155,3.21
3.48,2.43454155,4.35
1.44,2.43454155,1.8
2.208,2.43454155,2.76
5.496,2.43454155,6.87
3.904,0.39908845,4.88
3.6,0.39908845,4.5
1.92,0.39908845,2.4
1.92,0.39908845,2.4
3.904,0.39908845,4.88
2.84,0.39908845,3.55
3.904,0.39908845,4.88
1.56,0.39908845,1.95
3.12,0.39908845,3.9
3.904,0.39908845,4.88
0.776,0.39908845,0.97
19.2,0.39908845,24
4.312,0.39908845,5.39
5.2,0.39908845,6.5
4.48,0.39908845,5.6
2.856,0.39908845,3.57
16.776,0.0230429,20.97
2.392,0.0230429,2.99
2.896,0.2137922,3.62
2.728,0.2137922,3.41
2.728,0.2137922,3.41
2.896,0.2137922,3.62
2.648,0.2137922,3.31
2.984,0.2137922,3.73
2.984,0.2137922,3.73
2.648,0.2137922,3.31
2.304,0.2137922,2.88
2.704,0.2137922,3.38
2.896,0.2137922,3.62
2.896,0.2137922,3.62
2.56,0.2137922,3.2
2.56,0.2137922,3.2
2.616,0.2137922,3.27
2.8,0.2137922,3.5
2.624,0.2137922,3.28
2.8,0.2137922,3.5
2.144,0.2137922,2.68
3.624,2.43454155,4.53
4.032,2.43454155,5.04
3.792,2.43454155,4.74
5.232,2.43454155,6.54
5.736,2.43454155,7.17
6.432,2.43454155,8.04
20.088,2.43454155,25.11
3.384,2.43454155,4.23
4.032,2.43454155,5.04
4.032,2.43454155,5.04
4.032,2.43454155,5.04
3.624,2.43454155,4.53
2.808,2.43454155,3.51
3.216,2.43454155,4.02
21.696,2.43454155,27.12
3.024,2.43454155,3.78
3.384,2.43454155,4.23
4.416,2.43454155,5.52
20.088,2.43454155,25.11
4.032,2.43454155,5.04
2.808,2.43454155,3.51
2.016,2.43454155,2.52
3.624,2.43454155,4.53
7.152,2.43454155,8.94
4.824,2.43454155,6.03
4.824,2.43454155,6.03
4.824,2.43454155,6.03
4.824,2.43454155,6.03
7.776,2.43454155,9.72
4.824,2.43454155,6.03
3.624,2.43454155,4.53
3.624,2.43454155,4.53
4.032,2.43454155,5.04
4.392,2.43454155,5.49
3.624,2.43454155,4.53
7.248,2.43454155,9.06
3.504,2.43454155,4.38
7.248,2.43454155,9.06
3.624,2.43454155,4.53
4.032,2.43454155,5.04
3.624,2.43454155,4.53
4.104,2.43454155,5.13
3.744,2.43454155,4.68
10.704,2.43454155,13.38
3.816,2.43454155,4.77
8.448,2.43454155,10.56
10.704,2.43454155,13.38
7.584,2.43454155,9.48
5.712,2.43454155,7.14
5.712,2.43454155,7.14
4.752,2.43454155,5.94
5.712,2.43454155,7.14
4.272,2.43454155,5.34
6.096,2.43454155,7.62
4.84,2.43454155,6.05
5.712,2.43454155,7.14
9.552,2.43454155,11.94
5.136,2.43454155,6.42
7.68,2.43454155,9.6
6.192,2.43454155,7.74
5.456,2.43454155,6.82
1.608,2.43454155,2.01
68.4,0.31660285,85.5
49.784,0.31660285,62.23
2.992,0.39908845,3.74
5.04,0.39908845,6.3
3.6,0.39908845,4.5
3.6,0.39908845,4.5
3.6,0.39908845,4.5
4.504,0.39908845,5.63
2.744,0.36995165,3.43
2.84,0.36995165,3.55
3.288,0.36995165,4.11
3.288,0.36995165,4.11
2.568,0.36995165,3.21
0.864,0.36995165,1.08
3.36,0.36995165,4.2
3.04,0.36995165,3.8
2.76,0.36995165,3.45
2.648,0.36995165,3.31
3.608,0.36995165,4.51
3.104,0.36995165,3.88
3.384,0.36995165,4.23
2.992,0.36995165,3.74
3.088,0.36995165,3.86
2.584,0.36995165,3.23
2.816,0.36995165,3.52
9.712,0.36995165,12.14
11.912,0.36995165,14.89
3.2,0.36995165,4
6.536,0.0230429,8.17
5.6,0.0230429,7
4.104,0.0230429,5.13
22.32,0.0230429,27.9
14.152,0.0230429,17.69
17.304,0.0230429,21.63
3.232,0.01467585,4.04
2.104,0.17603105,2.63
5.704,0.17603105,7.13
5.704,0.17603105,7.13
2.856,0.17603105,3.57
3.968,0.17603105,4.96
3.56,0.17603105,4.45
2.792,0.17603105,3.49
4.296,0.17603105,5.37
4.184,0.17603105,5.23
3.488,0.17603105,4.36
3.488,0.17603105,4.36
2.784,0.17603105,3.48
9.064,0.17603105,11.33
4.32,1.3082297,5.4
3.744,1.3082297,4.68
3.744,1.3082297,4.68
3.352,1.3082297,4.19
3.352,1.3082297,4.19
4.32,1.3082297,5.4
2.984,1.3082297,3.73
0.816,1.3082297,1.02
1.504,1.3082297,1.88
3.2,1.3082297,4
4.2,1.3082297,5.25
2.304,1.3082297,2.88
4.072,1.3082297,5.09
4.448,1.3082297,5.56
4.32,1.3082297,5.4
4.072,1.3082297,5.09
4.072,1.3082297,5.09
4.2,1.3082297,5.25
3.112,1.3082297,3.89
2.072,1.3082297,2.59
3,1.3082297,3.75
2.12,1.3082297,2.65
3.544,1.3082297,4.43
2.344,1.3082297,2.93
1.976,1.3082297,2.47
1.712,1.3082297,2.14
1.712,1.3082297,2.14
4.976,1.3082297,6.22
12.16,1.3082297,15.2
1.8,1.3082297,2.25
3.568,1.3082297,4.46
7.2,1.3082297,9
10.8,1.3082297,13.5
7.2,1.3082297,9
10.8,1.3082297,13.5
2.928,0.2137922,3.66
13.968,8.1673839,17.46
14.16,8.1673839,17.7
13.784,8.1673839,17.23
14.064,8.1673839,17.58
16.408,8.1673839,20.51
13.384,8.1673839,16.73
23.44,8.1673839,29.3
11.144,8.1673839,13.93
12.184,8.1673839,15.23
9.984,8.1673839,12.48
13.128,8.1673839,16.41
9.464,8.1673839,11.83
8.856,8.1673839,11.07
8.344,8.1673839,10.43
13.968,8.1673839,17.46
16.408,8.1673839,20.51
14.344,8.1673839,17.93
14.16,8.1673839,17.7
12,8.1673839,15
6.104,8.1673839,7.63
8.904,8.1673839,11.13
9.848,8.1673839,12.31
7.784,8.1673839,9.73
5.72,8.1673839,7.15
7.224,8.1673839,9.03
7.4,8.1673839,9.25
8.344,8.1673839,10.43
7.968,8.1673839,9.96
7.784,8.1673839,9.73
5.648,3.0666434,7.06
10.024,8.1673839,12.53
10.024,8.1673839,12.53
11.064,8.1673839,13.83
21.784,8.1673839,27.23
20.664,8.1673839,25.83
20.624,8.1673839,25.78
16.744,8.1673839,20.93
14.536,8.1673839,18.17
11.144,8.1673839,13.93
8.904,8.1673839,11.13
4.216,8.1673839,5.27
23.44,8.1673839,29.3
11.72,8.1673839,14.65
9.848,8.1673839,12.31
8.344,8.1673839,10.43
8.904,8.1673839,11.13
13.416,8.1673839,16.77
16.688,8.1673839,20.86
10.024,8.1673839,12.53
10.024,8.1673839,12.53
10.024,8.1673839,12.53
21.784,8.1673839,27.23
11.144,8.1673839,13.93
8.344,8.1673839,10.43
7.224,8.1673839,9.03
10.584,8.1673839,13.23
19.544,8.1673839,24.43
10.024,8.1673839,12.53
8.904,8.1673839,11.13
7.224,8.1673839,9.03
13.384,8.1673839,16.73
15.624,8.1673839,19.53
16.744,8.1673839,20.93
11.712,8.1673839,14.64
8.904,8.1673839,11.13
11.144,8.1673839,13.93
11.712,8.1673839,14.64
11.144,8.1673839,13.93
6.104,8.1673839,7.63
5.552,8.1673839,6.94
10.584,8.1673839,13.23
8.904,8.1673839,11.13
11.144,8.1673839,13.93
5.552,8.1673839,6.94
5.688,8.1673839,7.11
3.656,0.0447938,4.57
2.44,0.0447938,3.05
7.2,0.1427417,9
8.4,0.1427417,10.5
9.6,0.1427417,12
10.2,0.1427417,12.75
11.4,0.1427417,14.25
10.8,0.1427417,13.5
3.24,0.1427417,4.05
79.064,5.99800445,98.83
54.192,5.99800445,67.74
42.512,5.99800445,53.14
36.536,5.99800445,45.67
16.76,5.99800445,20.95
6.512,5.99800445,8.14
5.72,5.99800445,7.15
94.992,5.99800445,118.74
39.104,5.99800445,48.88
84.696,5.99800445,105.87
75.728,5.99800445,94.66
29.496,5.99800445,36.87
45.32,5.99800445,56.65
18.968,5.99800445,23.71
92.752,5.99800445,115.94
32.584,5.99800445,40.73
38.528,5.99800445,48.16
73.24,5.99800445,91.55
85.184,5.99800445,106.48
12.208,5.99800445,15.26
31.064,5.99800445,38.83
76.608,5.99800445,95.76
67.2,5.99800445,84
34.432,5.99800445,43.04
48.88,5.99800445,61.1
5.696,5.99800445,7.12
49.928,5.99800445,62.41
33.28,5.99800445,41.6
44.808,5.99800445,56.01
27.376,0.3629607,34.22
5.304,3.0666434,6.63
7.056,3.0666434,8.82
5.88,3.0666434,7.35
7.552,3.0666434,9.44
7.552,3.0666434,9.44
8.488,3.0666434,10.61
7.552,3.0666434,9.44
5.024,3.0666434,6.28
6.968,3.0666434,8.71
6.528,3.0666434,8.16
3.36,3.0666434,4.2
3.144,3.0666434,3.93
4.92,3.0666434,6.15
4.688,3.0666434,5.86
7.056,3.0666434,8.82
5.304,3.0666434,6.63
5.304,3.0666434,6.63
5.304,3.0666434,6.63
5.88,3.0666434,7.35
6.12,3.0666434,7.65
6.48,3.0666434,8.1
6.48,3.0666434,8.1
6.224,3.0666434,7.78
7.056,3.0666434,8.82
9.072,3.0666434,11.34
8.168,3.0666434,10.21
8.672,3.0666434,10.84
8.88,3.0666434,11.1
6.864,3.0666434,8.58
8.512,3.0666434,10.64
6.024,3.0666434,7.53
7.456,3.0666434,9.32
18.584,3.0666434,23.23
7.224,3.0666434,9.03
7.224,3.0666434,9.03
7.552,3.0666434,9.44
5.336,3.0666434,6.67
5.336,3.0666434,6.67
7.224,3.0666434,9.03
4.72,3.0666434,5.9
8.072,3.0666434,10.09
5.336,3.0666434,6.67
4.168,3.0666434,5.21
9.072,3.0666434,11.34
9.072,3.0666434,11.34
6.408,3.0666434,8.01
23.16,3.0666434,28.95
9.208,3.0666434,11.51
7.896,3.0666434,9.87
7.208,3.0666434,9.01
19.016,3.0666434,23.77
7.44,3.0666434,9.3
5.896,3.0666434,7.37
23.616,3.0666434,29.52
5.24,3.0666434,6.55
13.52,0.37037835,16.9
15.6,0.37037835,19.5
13.52,0.37037835,16.9
13.52,0.37037835,16.9
11.52,0.37037835,14.4
10.4,0.37037835,13
13.52,0.37037835,16.9
13.52,0.37037835,16.9
14.56,0.37037835,18.2
9.36,0.37037835,11.7
11.44,0.37037835,14.3
10.56,0.37037835,13.2
9.36,0.37037835,11.7
8.84,0.37037835,11.05
13.52,0.37037835,16.9
14.56,0.37037835,18.2
70.08,0.37037835,87.6
63.44,0.37037835,79.3
34.32,0.37037835,42.9
12.48,0.37037835,15.6
46.08,0.37037835,57.6
49.92,0.37037835,62.4
45.12,0.37037835,56.4
9.36,0.37037835,11.7
8.84,0.37037835,11.05
11.44,0.37037835,14.3
15.6,0.37037835,19.5
11.52,0.37037835,14.4
12.48,0.37037835,15.6
38.4,0.02925805,48
30.72,0.02925805,38.4
34.56,0.02925805,43.2
33.6,0.02925805,42
27.84,0.02925805,34.8
18.24,0.02925805,22.8
25.92,0.02925805,32.4
75.92,0.08724995,94.9
63.36,0.08724995,79.2
63.248,0.08724995,79.06
77.408,0.08724995,96.76
50.88,0.08724995,63.6
66.24,0.08724995,82.8
31.68,0.08724995,39.6
44.16,0.08724995,55.2
53.76,0.08724995,67.2
15.36,0.08724995,19.2
59.52,0.08724995,74.4
35.52,0.08724995,44.4
48,0.08724995,60
35.36,0.08724995,44.2
38.4,0.08724995,48
23.04,0.08724995,28.8
44.72,0.08724995,55.9
58.24,0.08724995,72.8
66.24,0.08724995,82.8
44.16,0.08724995,55.2
67.6,0.08724995,84.5
37.44,0.08724995,46.8
60.48,0.08724995,75.6
40.32,0.08724995,50.4
46.8,0.08724995,58.5
53.76,0.08724995,67.2
89.44,0.08724995,111.8
47.04,0.08724995,58.8
49.92,0.08724995,62.4
34.56,0.08724995,43.2
65.28,0.08724995,81.6
35.52,0.08724995,44.4
57.6,0.08724995,72
39.36,0.08724995,49.2
17.28,0.08724995,21.6
53.76,0.08724995,67.2
72.96,0.08724995,91.2
19.296,0.0732,24.12
19.872,0.0732,24.84
16.504,0.0732,20.63
22.984,0.0732,28.73
49.92,0.07375,62.4
52.8,0.07375,66
62.304,0.07375,77.88
70.08,0.07375,87.6
72,0.07375,90
64.48,0.07375,80.6
51.84,0.07375,64.8
37.44,0.07375,46.8
70.08,0.07375,87.6
95.68,0.07375,119.6
51.84,0.07375,64.8
82.16,0.07375,102.7
34.56,0.07375,43.2
45.12,0.07375,56.4
82.16,0.07375,102.7
33.28,0.07375,41.6
40.32,0.07375,50.4
92.16,0.07375,115.2
25.92,0.07375,32.4
14.816,0.0393019,18.52
14.816,0.0393019,18.52
12.344,0.0393019,15.43
12.336,0.0393019,15.42
48.96,0.07375,61.2
67.2,0.07375,84
75.928,0.07375,94.91
124.8,0.07375,156
56.64,0.07375,70.8
34.56,0.07375,43.2
44.16,0.07375,55.2
47.04,0.07375,58.8
41.6,0.07375,52
4.288,0.045485,5.36
9.792,55.48638235,12.24
6.184,55.48638235,7.73
7.616,55.48638235,9.52
9.248,55.48638235,11.56
14.96,55.48638235,18.7
14.96,55.48638235,18.7
6.472,55.48638235,8.09
6.472,55.48638235,8.09
3.224,55.48638235,4.03
3.224,55.48638235,4.03
3.208,55.48638235,4.01
3.208,55.48638235,4.01
3.208,55.48638235,4.01
3.208,55.48638235,4.01
3.92,55.48638235,4.9
3.92,55.48638235,4.9
3.92,55.48638235,4.9
1.72,55.48638235,2.15
1.72,55.48638235,2.15
4.296,55.48638235,5.37
4.296,55.48638235,5.37
14.296,55.48638235,17.87
4.296,55.48638235,5.37
4.296,55.48638235,5.37
3.752,55.48638235,4.69
3.584,55.48638235,4.48
3.752,55.48638235,4.69
